SiteID,Date-Time,PR,ac_power,ambient_temp,dc_voltage,kWh_gross,kWh_net,module_temp,poa_irradiance
1433,2016-04-15 08:30:00,0.936204360037448,38313.333,7.5802,402.6,21,21,8.4624,211.791933
1433,2016-04-15 08:45:00,0.979508678446891,83480,8.816733,401.866666,25,25,11.834133,453.3946
1433,2016-04-15 09:00:00,0.984844339880724,80006.666,9.538533,395,54,54,13.6988,440.536466
1433,2016-04-15 09:15:00,0.933062123276168,70946.666,11.016,391.4,50,50,15.856933,391.489666
1433,2016-04-15 09:30:00,0.926062340833035,55073.333,10.2096,393.133333,44,44,13.916866,307.7342
1433,2016-04-15 09:45:00,0.983588129496403,49006.666,11.258,386.666666,35,35,16.8554,280.919333
1433,2016-04-15 10:00:00,0.886985777641841,56140,10.9812,389,29,29,16.233,317.499733
1433,2016-04-15 10:15:00,0.979245436988276,84280,11.734866,387.6,36,36,19.719466,490.432733
1433,2016-04-15 10:30:00,0.875867280346225,40633.333,11.748,383.066666,51,51,18.186666,236.679066
1433,2016-04-15 10:45:00,0.915047033417518,30533.333,11.285533,386.8,25,25,14.603933,176.111733
1433,2016-04-15 11:00:00,0.939756652487882,47120,11.183466,391.066666,19,19,14.843266,264.836666
1433,2016-04-15 11:15:00,0.957917685142366,49726.666,10.443733,392.466666,29,29,14.365133,281.438133
1433,2016-04-15 11:30:00,0.929944203347799,27220,9.476333,390.6,30,30,12.194666,158.1726
1433,2016-04-15 11:45:00,0.883782589482987,28626.666,10.534,391.2,16,16,13.424133,165.4052
1433,2016-04-15 12:00:00,0.951223378956825,39653.333,10.7878,390.466666,18,18,14.9996,225.138466
1433,2016-04-15 12:15:00,0.932002640674149,44880,10.899866,391,24,24,16.5062,256.383066
1433,2016-04-15 12:30:00,0.955631399317406,58026.666,11.509333,390.8,28,28,18.131866,328.6388
1433,2016-04-15 12:45:00,0.957599616960153,51373.333,10.564866,391.8,36,36,16.605,291.2802
1433,2016-04-15 13:00:00,0.933734939759036,49320,11.215133,392.2,31,31,17.410666,279.459666
1433,2016-04-15 13:15:00,0.937793060331354,34853.333,11.279733,384,30,30,16.859333,201.772066
1433,2016-04-15 13:30:00,0.908815510451378,27380,11.604933,393.666666,21,21,14.764933,159.891733
1433,2016-04-15 13:45:00,0.930792816469558,27360,10.967333,389.733333,17,17,13.160266,158.3862
1433,2016-04-15 14:00:00,0.939278413171998,23646.666,10.5598,398.533333,17,17,12.030666,138.8856
1433,2016-04-15 14:15:00,0.882835162063312,18213.333,9.518866,390.266666,14,14,10.507866,108.652666
1433,2016-04-15 14:30:00,0.887383026782833,14026.666,9.473733,379.466666,11,11,10.752666,85.835933
1433,2016-04-15 14:45:00,0.917337682193456,9620,9.6934,356.133333,9,9,10.316133,62.545733
1433,2016-04-15 15:00:00,0.838691641039978,8386.666,9.606933,366.2,6,6,10.008533,55.603066
1433,2016-04-15 15:15:00,0.787277594079672,6873.333,9.443866,377,5,5,9.7842,47.8464
1433,2016-04-15 15:30:00,0.732198425773385,8793.333,9.341066,347.933333,4,4,9.7774,58.2988
1433,2016-04-15 15:45:00,0.900225056264066,9306.666,9.357666,321.866666,6,6,9.928266,64.254733
1433,2016-04-15 16:00:00,0.81643761055926,4293.333,8.975066,314.4,6,6,9.1452,33.971333
1433,2016-04-15 16:15:00,0.774193548387097,6006.666,7.445333,309.133333,3,3,7.0416,44.713333
1433,2016-04-15 16:30:00,0.788332676389436,5840,6.603133,306.066666,4,4,5.9858,44.6728
1433,2016-04-15 16:45:00,0.800160032006401,9380,6.160533,311.8,4,4,5.829066,67.4438
1433,2016-04-15 17:00:00,0.797130330809087,11480,5.877666,310,6,6,5.908733,81.822733
1433,2016-04-15 17:15:00,0.839718694237431,12580,5.356133,310.066666,8,8,5.5672,90.978133
1433,2016-04-15 17:30:00,0.758293838862559,7693.333,4.625066,309.466666,8,8,4.720733,61.589466
1433,2016-04-15 17:45:00,0.738552437223043,12893.333,4.781133,307.266666,5,5,5.1714,99.710933
1433,2016-04-15 18:00:00,0.82206795761783,14293.333,4.9846,317.8,9,9,5.744466,108.734133
1433,2016-04-15 18:15:00,0.772598506309555,3020,4.801533,317.4,9,9,4.978666,28.722133
1433,2016-04-15 18:30:00,0.646412411118294,60,4.422533,319.666666,2,2,4.2092,8.0922
1433,2016-04-15 18:45:00,0,346.666,4.172933,382.533333,0,0,3.8404,14.099133
1433,2016-04-15 19:00:00,0.656167979002625,340,4.084266,351.2,1,1,3.5276,11.1696
1433,2016-04-15 19:15:00,0,-213.333,4.1584,334.866666,0,0,3.260866,4.735266
1433,2016-04-15 19:30:00,0,-606.666,4.339733,289.733333,0,0,3.136466,1.261266
1433,2016-04-15 19:45:00,,-200,4.3464,122.333333,0,-1,3.116466,0.0966
1433,2016-04-15 20:00:00,0,-200,4.271466,21.6,0,0,3.2714,-0.0608
1433,2016-04-15 20:15:00,,-200,3.956866,5.333333,0,0,3.0538,-0.076
1433,2016-04-15 20:30:00,,-200,4.046533,5.066666,0,0,3.093733,-0.076
1433,2016-04-15 20:45:00,,-200,3.9598,5.533333,0,0,3.041066,-0.076
1433,2016-04-15 21:00:00,,-200,3.983866,5.4,0,0,2.9258,-0.076
1433,2016-04-15 21:15:00,,-200,3.9452,6,0,0,2.9422,-0.076
1433,2016-04-15 21:30:00,,-200,3.961,5.933333,0,0,3.038466,-0.076
1433,2016-04-15 21:45:00,,-200,3.715866,6.266666,0,0,2.900333,-0.076066
1433,2016-04-15 22:00:00,,-200,3.2396,6.066666,0,0,2.616533,-0.076
1433,2016-04-15 22:15:00,,-200,2.691333,6.4,0,0,2.184866,-0.076
1433,2016-04-15 22:30:00,,-200,2.0786,6.133333,0,0,1.7196,-0.070933
1433,2016-04-15 22:45:00,,-200,1.636466,6.066666,0,0,1.280866,-0.076
1433,2016-04-15 23:00:00,,-200,1.505666,6.066666,0,0,1.066333,-0.076
1433,2016-04-15 23:15:00,,-200,1.202866,5.266666,0,0,0.496066,-0.076
1433,2016-04-15 23:30:00,,-200,0.927333,5,0,0,0.2712,-0.076
1433,2016-04-15 23:45:00,0,-200,0.772933,4.466666,0,0,0.192,-0.076
1433,2016-04-16 00:00:00,,-200,0.832466,3.6,0,0,0.199266,-0.076
1433,2016-04-16 00:15:00,,-200,0.607666,3,0,0,0.127866,-0.076
1433,2016-04-16 00:30:00,,-200,0.481066,3,0,0,0.042533,-0.076
1433,2016-04-16 00:45:00,,-200,0.5648,3,0,0,0.0404,-0.091466
1433,2016-04-16 01:00:00,,-200,0.6108,3,0,0,0.060066,-0.076
1433,2016-04-16 01:15:00,,-200,0.7892,2.866666,0,-1,0.122466,-0.076
1433,2016-04-16 01:30:00,,-200,0.813266,2.2,0,0,0.150533,-0.070933
1433,2016-04-16 01:45:00,,-200,0.841066,2.133333,0,0,0.158333,-0.070933
1433,2016-04-16 02:00:00,,-200,1.023,2.133333,0,0,0.2252,-0.070933
1433,2016-04-16 02:15:00,,-200,1.115933,2.466666,0,0,0.2772,-0.071133
1433,2016-04-16 02:30:00,,-200,1.084866,2.533333,0,0,0.291266,-0.045933
1433,2016-04-16 02:45:00,,-200,1.190666,2.466666,0,0,0.3224,-0.065933
1433,2016-04-16 03:00:00,,-200,1.201333,2.133333,0,0,0.366066,-0.076
1433,2016-04-16 03:15:00,,-200,1.272266,2.6,0,0,0.4346,-0.076
1433,2016-04-16 03:30:00,,-200,1.200733,2.533333,0,0,0.334066,-0.076
1433,2016-04-16 03:45:00,,-200,0.920133,2.133333,0,0,0.130533,-0.076
1433,2016-04-16 04:00:00,,-200,0.797533,2,0,0,0.1694,-0.070933
1433,2016-04-16 04:15:00,,-200,0.538933,2,0,0,0.1562,-0.055933
1433,2016-04-16 04:30:00,,-200,0.331866,2,0,0,0.024933,-0.076
1433,2016-04-16 04:45:00,,-200,0.322,2,0,0,0.006933,-0.076
1433,2016-04-16 05:00:00,,-200,0.348533,2,0,0,-0.004133,-0.070933
1433,2016-04-16 05:15:00,,-200,0.362866,2,0,0,-0.015266,-0.076
1433,2016-04-16 05:30:00,,-200,0.467133,2,0,0,0.039333,-0.076
1433,2016-04-16 05:45:00,,-200,0.3586,2.866666,0,0,0.0016,-0.076
1433,2016-04-16 06:00:00,,-200,0.301866,20,0,0,-0.015333,-0.040533
1433,2016-04-16 06:15:00,,-200,0.2844,85.4,0,0,-0.031733,0.264333
1433,2016-04-16 06:30:00,0,-200,0.292466,142.333333,0,0,-0.0296,0.834133
1433,2016-04-16 06:45:00,,-200,0.339466,189.866666,0,-1,-0.003533,1.7242
1433,2016-04-16 07:00:00,0,-200,0.359733,276.933333,0,0,-0.006266,5.009933
1433,2016-04-16 07:15:00,0,-226.666,0.341933,312.933333,0,0,-0.0036,8.539866
1433,2016-04-16 07:30:00,0,-546.666,0.3556,308.133333,0,0,0.008666,13.219
1433,2016-04-16 07:45:00,0,-460,0.293333,313.8,0,0,0.018733,23.274733
1433,2016-04-16 08:00:00,0,-340,0.290666,352.333333,0,0,0.012733,30.029266
1433,2016-04-16 08:15:00,0,-346.666,0.2654,334,0,0,0.029933,19.45
1433,2016-04-16 08:30:00,,-486.666,0.3,311.4,0,-1,0.020666,20.4062
1433,2016-04-16 08:45:00,0,-333.333,0.255,345.533333,0,0,-0.0048,20.680733
1433,2016-04-16 09:00:00,0,-380,0.3344,330.866666,0,0,0.0192,35.776866
1433,2016-04-16 09:15:00,0,-440,0.328066,318.4,0,0,0.1948,29.540933
1433,2016-04-16 09:30:00,0,-253.333,0.2094,352.666666,0,0,-0.0298,41.473333
1433,2016-04-16 09:45:00,0,-233.333,0.140066,352.666666,0,0,-0.063933,36.239666
1433,2016-04-16 10:00:00,,-320,0.0534,332.266666,0,-1,-0.121066,36.219266
1433,2016-04-16 10:15:00,0,-240,0.125466,345.933333,0,0,-0.039133,46.529066
1433,2016-04-16 10:30:00,0,-260,0.057066,357.2,0,0,-0.1114,36.346466
1433,2016-04-16 10:45:00,0,-180,0.074733,365.6,0,0,-0.080533,45.303266
1433,2016-04-16 11:00:00,0,-186.666,0.0916,340.733333,0,0,-0.071133,48.111066
1433,2016-04-16 11:15:00,0,-353.333,0.012466,322.666666,0,0,-0.156066,33.976133
1433,2016-04-16 11:30:00,0,-206.666,-0.094866,356.4,0,0,-0.179,35.715866
1433,2016-04-16 11:45:00,0,-200,0.001733,373.666666,0,0,-0.089066,51.015266
1433,2016-04-16 12:00:00,0,-226.666,0.052733,335.466666,0,0,-0.086133,42.241333
1433,2016-04-16 12:15:00,0,-340,0.0002,328.733333,0,0,-0.117066,33.045466
1433,2016-04-16 12:30:00,,-213.333,0.057066,364.4,0,-1,-0.064333,42.450066
1433,2016-04-16 12:45:00,0,-200,0.0582,363.2,0,0,-0.045466,51.625466
1433,2016-04-16 13:00:00,0,-213.333,0.0208,341.6,0,0,-0.057466,49.296066
1433,2016-04-16 13:15:00,0,-353.333,0.0072,331.533333,0,0,-0.105533,37.1654
1433,2016-04-16 13:30:00,0,-233.333,0.034733,360.4,0,0,-0.0676,40.232333
1433,2016-04-16 13:45:00,0,-246.666,0.0696,344,0,0,-0.084066,44.3776
1433,2016-04-16 14:00:00,0,-413.333,0.027333,319.4,0,0,-0.114,36.005533
1433,2016-04-16 14:15:00,0,-360,0.135333,333.533333,0,0,-0.066133,39.916866
1433,2016-04-16 14:30:00,0,-320,0.159533,346.8,0,0,-0.090266,35.736066
1433,2016-04-16 14:45:00,,-346.666,0.265333,326.4,0,-1,-0.0514,32.012933
1433,2016-04-16 15:00:00,0,-586.666,0.1588,303,0,0,-0.1182,18.122466
1433,2016-04-16 15:15:00,0,-433.333,0.205133,311.4,0,0,-0.0926,19.149733
1433,2016-04-16 15:30:00,0,-346.666,0.364466,334.2,0,0,-0.030266,28.208533
1433,2016-04-16 15:45:00,0,-486.666,0.2974,297.333333,0,0,-0.064466,16.733866
1433,2016-04-16 16:00:00,,-666.666,0.174866,290.533333,0,-1,-0.088466,10.238666
1433,2016-04-16 16:15:00,0,-200,0.2304,291.133333,0,0,-0.062333,13.1022
1433,2016-04-16 16:30:00,0,-580,0.591,297.266666,0,0,-0.014533,22.2372
1433,2016-04-16 16:45:00,0,-200,0.287466,267.266666,0,0,-0.159,10.2794
1433,2016-04-16 17:00:00,0,-200,0.842466,306,0,0,-0.100733,18.5546
1433,2016-04-16 17:15:00,0,-200,0.667533,274.333333,0,0,-0.015666,12.3596
1433,2016-04-16 17:30:00,,-200,0.559266,257.266666,0,-1,-0.036133,10.243866
1433,2016-04-16 17:45:00,0,-200,0.427733,254.333333,0,0,-0.022,9.821733
1433,2016-04-16 18:00:00,0,-200,0.423733,260.533333,0,0,-0.0128,10.589666
1433,2016-04-16 18:15:00,0,-200,0.333533,220.733333,0,0,-0.036733,6.886866
1433,2016-04-16 18:30:00,0,-200,0.2586,197.266666,0,0,-0.049933,5.310133
1433,2016-04-16 18:45:00,0,-200,0.272133,231.733333,0,0,-0.039733,8.646733
1433,2016-04-16 19:00:00,0,-200,0.150666,148.466666,0,0,-0.079066,3.1992
1433,2016-04-16 19:15:00,0,-200,0.056666,72.2,0,0,-0.093866,0.717
1433,2016-04-16 19:30:00,0,-200,0.024533,27.2,0,0,-0.112533,0.0762
1433,2016-04-16 19:45:00,0,-200,0.029866,6.733333,0,0,-0.107866,-0.040533
1433,2016-04-16 20:00:00,,-200,-0.0136,1.066666,0,0,-0.111,-0.076
1433,2016-04-16 20:15:00,,-200,-0.0366,1,0,0,-0.126866,-0.076
1433,2016-04-16 20:30:00,,-200,-0.057533,1,0,0,-0.120533,-0.076
1433,2016-04-16 20:45:00,,-200,-0.024133,1,0,0,-0.104266,-0.076
1433,2016-04-16 21:00:00,,-200,-0.012866,1,0,0,-0.091466,-0.076
1433,2016-04-16 21:15:00,,-200,-0.013533,1,0,0,-0.0964,-0.076
1433,2016-04-16 21:30:00,,-200,-0.004266,1,0,0,-0.092333,-0.070933
1433,2016-04-16 21:45:00,,-200,0.0114,1,0,0,-0.084866,-0.0608
1433,2016-04-16 22:00:00,,-200,0.010133,1,0,0,-0.078,-0.0254
1433,2016-04-16 22:15:00,,-200,0.0126,1,0,0,-0.081,-0.0662
1433,2016-04-16 22:30:00,,-200,0.0224,1,0,-1,-0.079133,-0.060933
1433,2016-04-16 22:45:00,,-200,0.019,1,0,0,-0.083533,-0.045733
1433,2016-04-16 23:00:00,,-200,0.013333,1,0,0,-0.081533,-0.0456
1433,2016-04-16 23:15:00,,-200,0.0236,1,0,0,-0.076866,-0.0558
1433,2016-04-16 23:30:00,,-200,0.0196,1,0,0,-0.0682,-0.0558
1433,2016-04-16 23:45:00,,-200,0.0128,1,0,0,-0.0716,-0.055733
1433,2016-04-17 00:00:00,,-200,0.021933,1,0,0,-0.0736,-0.070933
1433,2016-04-17 00:15:00,,-200,0.0116,1,0,0,-0.0736,-0.0608
1433,2016-04-17 00:30:00,,-200,0.0296,1,0,0,-0.072866,-0.065933
1433,2016-04-17 00:45:00,,-200,0.0224,1,0,0,-0.076866,-0.076
1433,2016-04-17 01:00:00,,-200,0.0326,1,0,0,-0.080866,-0.076
1433,2016-04-17 01:15:00,,-200,0.026,1,0,0,-0.084733,-0.076
1433,2016-04-17 01:30:00,,-200,0.040666,1,0,0,-0.078866,-0.076
1433,2016-04-17 01:45:00,,-200,0.0364,1,0,0,-0.082733,-0.076
1433,2016-04-17 02:00:00,,-200,0.025266,1,0,0,-0.113266,-0.076
1433,2016-04-17 02:15:00,,-200,0.043066,1,0,0,-0.0756,-0.076
1433,2016-04-17 02:30:00,,-200,0.0372,1,0,0,-0.081666,-0.076
1433,2016-04-17 02:45:00,,-200,0.0392,1,0,0,-0.070666,-0.076
1433,2016-04-17 03:00:00,,-200,0.0394,1,0,0,-0.095733,-0.076
1433,2016-04-17 03:15:00,,-200,0.0356,1,0,0,-0.096266,-0.076
1433,2016-04-17 03:30:00,,-200,0.0338,1,0,0,-0.068533,-0.070933
1433,2016-04-17 03:45:00,,-200,0.04,1,0,0,-0.080733,-0.076
1433,2016-04-17 04:00:00,,-200,0.039333,1,0,0,-0.064533,-0.076
1433,2016-04-17 04:15:00,,-200,0.038866,1,0,-1,-0.0684,-0.086533
1433,2016-04-17 04:30:00,,-200,0.043066,1,0,0,-0.068266,-0.066333
1433,2016-04-17 04:45:00,,-200,0.0438,1,0,0,-0.0688,-0.066333
1433,2016-04-17 05:00:00,,-200,0.042,1,0,0,-0.070333,-0.0712
1433,2016-04-17 05:15:00,,-200,0.044933,1,0,0,-0.057266,-0.070933
1433,2016-04-17 05:30:00,,-200,0.043866,1,0,0,-0.067733,-0.065866
1433,2016-04-17 05:45:00,,-200,0.0444,1.133333,0,0,-0.074466,-0.070933
1433,2016-04-17 06:00:00,,-200,0.026533,7.733333,0,0,-0.039333,-0.050666
1433,2016-04-17 06:15:00,,-200,0.047066,36,0,0,-0.0638,0.066066
1433,2016-04-17 06:30:00,0,-200,0.049066,84.666666,0,0,-0.039533,0.523733
1433,2016-04-17 06:45:00,0,-200,0.046866,113.8,0,0,-0.0264,0.869666
1433,2016-04-17 07:00:00,0,-200,0.049,148.2,0,0,-0.011066,1.566533
1433,2016-04-17 07:15:00,0,-200,0.0618,172,0,0,0.0216,2.166866
1433,2016-04-17 07:30:00,0,-200,0.086333,199.333333,0,0,0.049866,3.097533
1433,2016-04-17 07:45:00,0,-200,0.1108,217.933333,0,0,0.064066,3.926733
1433,2016-04-17 08:00:00,0,-200,0.136333,237.333333,0,0,0.087466,5.0506
1433,2016-04-17 08:15:00,0,-200,0.163666,264.8,0,0,0.1494,7.110666
1433,2016-04-17 08:30:00,0,-200,0.2614,270.133333,0,0,0.2084,8.0058
1433,2016-04-17 08:45:00,0,-200,-0.1018,280.533333,0,0,0.1194,9.887866
1433,2016-04-17 09:00:00,0,-200,0.314333,275.2,0,0,-0.216933,9.6792
1433,2016-04-17 09:15:00,0,-200,0.2962,265.266666,0,0,0.0068,8.743266
1433,2016-04-17 09:30:00,0,-200,0.311066,276,0,0,-0.013466,10.0404
1433,2016-04-17 09:45:00,,-200,0.367533,296.933333,0,-1,-0.0012,13.0158
1433,2016-04-17 10:00:00,0,-200,0.389066,292.6,0,0,-0.0146,12.166266
1433,2016-04-17 10:15:00,0,-200,0.348733,287.733333,0,0,-0.001066,11.433933
1433,2016-04-17 10:30:00,0,-386.666,0.408533,303.6,0,0,0.028533,16.021666
1433,2016-04-17 10:45:00,0,-393.333,0.4976,316.4,0,0,0.0524,20.513
1433,2016-04-17 11:00:00,0,-586.666,0.61,302.6,0,0,0.043533,21.153733
1433,2016-04-17 11:15:00,,-506.666,0.713066,305.6,0,-1,0.127466,32.898066
1433,2016-04-17 11:30:00,0,-353.333,0.8692,333.466666,0,0,0.1782,39.047133
1433,2016-04-17 11:45:00,0,-326.666,1.027733,336.533333,0,0,0.3052,45.2626
1433,2016-04-17 12:00:00,0,-540,1.035266,310.8,0,0,0.262733,37.180666
1433,2016-04-17 12:15:00,0,-453.333,0.968466,316.2,0,0,0.430733,52.642733
1433,2016-04-17 12:30:00,,-360,1.078266,338.133333,0,-1,0.593733,51.249133
1433,2016-04-17 12:45:00,0,-400,1.021466,327.866666,0,0,0.747133,48.6244
1433,2016-04-17 13:00:00,0,-546.666,1.0688,302.666666,0,0,1.015466,38.920133
1433,2016-04-17 13:15:00,0,-466.666,1.104266,317.266666,0,0,2.5324,68.2832
1433,2016-04-17 13:30:00,,-360,1.132,335.266666,0,-1,3.302333,63.3494
1433,2016-04-17 13:45:00,0,-426.666,1.178066,329.133333,0,0,3.7998,76.7518
1433,2016-04-17 14:00:00,0,-440,1.416933,316.2,0,0,15.204733,103.266466
1433,2016-04-17 14:15:00,0,-486.666,1.513333,318.866666,0,0,18.3688,55.577466
1433,2016-04-17 14:30:00,0,-340,1.543933,345.733333,0,0,20.056,101.9846
1433,2016-04-17 14:45:00,0,-380,1.664866,331.6,0,0,22.0404,159.184733
1433,2016-04-17 15:00:00,,-433.333,1.969866,315.666666,0,-1,25.776,252.329533
1433,2016-04-17 15:15:00,0,-406.666,2.016933,331.333333,0,0,23.963466,259.506266
1433,2016-04-17 15:30:00,0,-360,1.715133,321.533333,0,0,17.502666,237.350533
1433,2016-04-17 15:45:00,0,-466.666,1.4708,309,0,0,14.221933,281.712666
1433,2016-04-17 16:00:00,0,-560,1.3694,302.2,0,0,12.6208,250.864666
1433,2016-04-17 16:15:00,,-446.666,1.2716,307,0,-1,10.511,253.9978
1433,2016-04-17 16:30:00,0,-400,1.1894,309.333333,0,0,9.642,256.978466
1433,2016-04-17 16:45:00,0,-566.666,1.103266,297.133333,0,0,8.892133,235.224333
1433,2016-04-17 17:00:00,0,-586.666,1.08,295.4,0,0,8.641,229.873666
1433,2016-04-17 17:15:00,,-200,1.004266,297.6,0,-1,7.639533,186.320066
1433,2016-04-17 17:30:00,0,-200,0.9332,292.266666,0,0,6.798066,170.262533
1433,2016-04-17 17:45:00,0,-200,0.8372,275.533333,0,0,5.946933,135.294733
1433,2016-04-17 18:00:00,0,-200,0.570666,245.866666,0,0,4.694933,91.6748
1433,2016-04-17 18:15:00,0,-200,0.314533,205,0,0,3.279066,52.449666
1433,2016-04-17 18:30:00,0,-200,0.351266,163.133333,0,0,2.022,28.350866
1433,2016-04-17 18:45:00,0,-200,0.286333,116.133333,0,0,1.1576,11.9222
1433,2016-04-17 19:00:00,0,-200,0.1948,78.933333,0,0,0.562266,3.9316
1433,2016-04-17 19:15:00,0,-200,0.148933,65.8,0,0,0.234,2.5584
1433,2016-04-17 19:30:00,0,-200,0.107066,46.333333,0,0,0.083266,1.027466
1433,2016-04-17 19:45:00,0,-200,0.105466,21.733333,0,0,-0.054266,0.172866
1433,2016-04-17 20:00:00,0,-200,0.088,4.066666,0,0,-0.094933,-0.076333
1433,2016-04-17 20:15:00,,-200,0.0946,2,0,0,-0.0776,-0.045866
1433,2016-04-17 20:30:00,,-200,0.1056,1.933333,0,0,-0.151266,-0.0714
1433,2016-04-17 20:45:00,,-200,0.084,1.466666,0,0,-0.210533,-0.051
1433,2016-04-17 21:00:00,,-200,0.082933,1.933333,0,0,-0.297333,-0.0256
1433,2016-04-17 21:15:00,,-200,0.094866,2,0,-1,-0.222066,-0.045866
1433,2016-04-17 21:30:00,,-200,0.080066,1.866666,0,0,-0.301733,-0.061133
1433,2016-04-17 21:45:00,,-200,0.078,1.6,0,0,-0.4162,-0.0714
1433,2016-04-17 22:00:00,,-200,0.075333,1.066666,0,0,-0.554933,-0.030666
1433,2016-04-17 22:15:00,,-200,0.077466,1,0,0,-0.556666,-0.056
1433,2016-04-17 22:30:00,,-200,0.061333,1,0,0,-0.584733,-0.086533
1433,2016-04-17 22:45:00,,-200,0.081533,1.2,0,0,-0.572666,-0.081533
1433,2016-04-17 23:00:00,,-200,0.093666,1.2,0,0,-0.549933,-0.050933
1433,2016-04-17 23:15:00,,-200,0.078866,1.066666,0,0,-0.552266,-0.081533
1433,2016-04-17 23:30:00,,-200,0.070266,1,0,0,-0.666933,-0.071066
1433,2016-04-17 23:45:00,,-200,0.079,1,0,0,-1.022,-0.076
1433,2016-04-18 00:00:00,,-200,0.064066,1,0,0,-1.230333,-0.0608
1433,2016-04-18 00:15:00,,-200,0.054266,1,0,0,-1.255066,-0.076
1433,2016-04-18 00:30:00,,-200,0.063466,1,0,0,-1.186266,-0.070933
1433,2016-04-18 00:45:00,,-200,0.048733,1,0,0,-1.1166,-0.070933
1433,2016-04-18 01:00:00,,-200,0.069066,1,0,0,-0.949666,-0.070933
1433,2016-04-18 01:15:00,,-200,0.084666,1,0,0,-1.0344,-0.076
1433,2016-04-18 01:30:00,,-200,0.030133,1,0,0,-0.8944,-0.076
1433,2016-04-18 01:45:00,,-200,0.057333,1,0,0,-0.837466,-0.076
1433,2016-04-18 02:00:00,,-200,0.057133,1,0,0,-0.724933,-0.076
1433,2016-04-18 02:15:00,,-200,0.012466,1,0,0,-0.880733,-0.076
1433,2016-04-18 02:30:00,,-200,0.063466,1,0,0,-0.851066,-0.076
1433,2016-04-18 02:45:00,,-200,-0.0186,1,0,-1,-0.9338,-0.076
1433,2016-04-18 03:00:00,,-200,-0.102466,1,0,0,-0.7102,-0.076
1433,2016-04-18 03:15:00,,-200,-0.036333,1,0,0,-0.796466,-0.076
1433,2016-04-18 03:30:00,,-200,0.0502,1,0,0,-0.830466,-0.076
1433,2016-04-18 03:45:00,,-200,0.0278,1,0,0,-0.892733,-0.076
1433,2016-04-18 04:00:00,,-200,0.029133,1,0,0,-0.880133,-0.076
1433,2016-04-18 04:15:00,,-200,0.0112,1,0,0,-0.8866,-0.076
1433,2016-04-18 04:30:00,,-200,0.029466,1.133333,0,0,-0.8114,-0.076
1433,2016-04-18 04:45:00,,-200,0.0616,1.333333,0,0,-0.744733,-0.076
1433,2016-04-18 05:00:00,,-200,0.066733,1.4,0,0,-0.866866,-0.076
1433,2016-04-18 05:15:00,,-200,0.043,1.266666,0,0,-0.929266,-0.076
1433,2016-04-18 05:30:00,,-200,0.052466,1.6,0,0,-0.881066,-0.076
1433,2016-04-18 05:45:00,,-200,0.057666,4.533333,0,0,-0.867933,-0.065866
1433,2016-04-18 06:00:00,,-200,0.081533,23.933333,0,0,-0.827733,0.1932
1433,2016-04-18 06:15:00,0,-200,0.078533,63.266666,0,0,-0.8736,1.8718
1433,2016-04-18 06:30:00,0,-200,0.0884,92.6,0,0,-0.693666,4.5726
1433,2016-04-18 06:45:00,0,-200,0.100266,135.266666,0,0,-0.570266,12.1308
1433,2016-04-18 07:00:00,0,-200,0.100066,167.266666,0,0,-0.6332,19.180333
1433,2016-04-18 07:15:00,0,-200,0.1014,183.066666,0,0,-0.584466,22.974733
1433,2016-04-18 07:30:00,0,-200,0.121066,196.4,0,0,-0.541533,27.069066
1433,2016-04-18 07:45:00,0,-200,0.1206,204.466666,0,0,-0.467866,29.5714
1433,2016-04-18 08:00:00,0,-200,0.160466,218.666666,0,0,-0.355,34.927333
1433,2016-04-18 08:15:00,0,-200,0.2168,245.266666,0,0,-0.142533,49.616466
1433,2016-04-18 08:30:00,,-200,0.278266,272.133333,0,-1,0.378,69.5902
1433,2016-04-18 08:45:00,0,-200,0.4312,267.533333,0,0,1.0966,65.434733
1433,2016-04-18 09:00:00,0,-200,0.492866,288.2,0,0,1.303066,84.910066
1433,2016-04-18 09:15:00,0,-426.666,0.478733,302.266666,0,0,1.726533,113.8204
1433,2016-04-18 09:30:00,0,-393.333,0.511866,306.133333,0,0,2.465866,119.817133
1433,2016-04-18 09:45:00,0,-553.333,0.703066,304.4,0,0,4.175266,149.5158
1433,2016-04-18 10:00:00,0,-600,0.893933,300.866666,0,0,4.595333,131.281533
