SiteID,Date-Time,PR,ac_power,ambient_temp,kWh_gross,kWh_net,module_temp,poa_irradiance
1433,2013-06-28 08:45:00,0.85127963630436,82246.666,26.9644,47,47,39.302066,485.087133
1433,2013-06-28 09:00:00,0.860087001108189,89593.333,27.8354,52,52,41.9534,528.951066
1433,2013-06-28 09:15:00,0.853944920552624,96633.333,28.1254,56,56,42.998933,571.935
1433,2013-06-28 09:30:00,0.867204048847756,103106.666,28.3804,61,61,44.948466,614.791866
1433,2013-06-28 09:45:00,0.85246949757579,108946.666,29.610666,64,64,47.0162,655.324333
1433,2013-06-28 10:00:00,0.842184652127459,114486.666,30.052933,67,67,47.893133,695.3074
1433,2013-06-28 10:15:00,0.84599344652964,118933.333,30.616666,71,71,51.303733,733.261133
1433,2013-06-28 10:30:00,0.830026492626408,122586.666,32.082133,73,73,54.006733,767.6494
1433,2013-06-28 10:45:00,0.830038662327166,126873.333,31.615466,76,76,54.854466,799.7844
1433,2013-06-28 11:00:00,0.820413572585565,131246.666,32.660533,78,78,54.752333,836.573266
1433,2013-06-28 11:15:00,0.811062897927734,129820,32.7332,80,80,53.675266,829.5746
1433,2013-06-28 11:30:00,0.821498618855447,132920,33.145,80,80,54.416266,863.9932
1433,2013-06-28 11:45:00,0.81158387521403,133573.333,34.277,82,82,56.9586,885.711666
1433,2013-06-28 12:00:00,0.796897929037211,133786.666,33.362,82,82,56.776666,905.3396
1433,2013-06-28 12:15:00,0.791569309999523,133780,34.070066,83,83,59.2322,935.404466
1433,2013-06-28 12:30:00,0.788226675445348,133960,33.8428,85,85,59.3134,952.733333
1433,2013-06-28 12:45:00,0.769378726678207,133926.666,34.8362,84,84,60.249733,956.0902
1433,2013-06-28 13:00:00,0.780038359533445,133980,35.075,85,85,60.7844,950.4548
1433,2013-06-28 13:15:00,0.770323071640046,133653.333,35.628666,83,83,60.833133,951.502533
1433,2013-06-28 13:30:00,0.781562566874773,133760,36.480333,84,84,61.306666,994.7408
1433,2013-06-28 13:45:00,0.752640963380433,120653.333,36.6132,84,84,60.329866,915.710133
1433,2013-06-28 14:00:00,0.752274144535619,112173.333,35.596466,76,76,54.060733,788.447066
1433,2013-06-28 14:15:00,0.780944943381492,133353.333,36.194266,70,70,59.2958,960.113466
1433,2013-06-28 14:30:00,0.781058852314004,124486.666,36.390466,83,83,58.004666,871.236066
1433,2013-06-28 14:45:00,0.771918844208001,77786.666,35.216266,74,74,54.308466,559.961733
1433,2013-06-28 15:00:00,0.736714580400118,106893.333,35.154066,45,45,50.8,721.908533
1433,2013-06-28 15:15:00,0.858102226091282,125460,35.707933,69,69,57.5854,855.006
1433,2013-06-28 15:30:00,0.813607862706385,120366.666,37.9072,75,75,60.254533,827.997866
1433,2013-06-28 15:45:00,0.790601859584656,94153.333,35.540733,71,71,56.2118,640.798
1433,2013-06-28 16:00:00,0.795521934709345,56986.666,34.645933,55,55,45.674733,373.870866
1433,2013-06-28 16:15:00,0.827814569536424,46666.666,33.6778,33,33,42.674133,302.307066
1433,2013-06-28 16:30:00,0.838549309694229,48040,32.395333,28,28,39.7256,309.2498
1433,2013-06-28 16:45:00,0.874814102003324,78620,33.025333,30,30,42.3724,507.456466
1433,2013-06-28 17:00:00,0.816119262228187,43406.666,33.172866,45,45,42.308333,286.855066
1433,2013-06-28 17:15:00,0.802929085303186,31740,31.7824,25,25,37.255133,208.175533
1433,2013-06-28 17:30:00,0.864453665283541,35273.333,31.565466,20,20,36.589533,230.789133
1433,2013-06-28 17:45:00,0.821307051507685,52153.333,32.8698,21,21,39.370666,351.460733
1433,2013-06-28 18:00:00,0.81133708351363,22940,31.9664,30,30,37.098466,157.084133
1433,2013-06-28 18:15:00,0.81570820952048,10840,30.761,14,14,33.291866,80.754733
1433,2013-06-28 18:30:00,0.669867143016635,4393.333,29.602133,6,6,30.176133,40.430733
1433,2013-06-28 18:45:00,0.662105495475613,746.666,29.185733,3,3,28.459,16.754133
1433,2013-06-28 19:00:00,0,-200,28.6458,0,0,27.038533,6.952933
1433,2013-06-28 19:15:00,0,-486.666,28.2998,0,0,26.3328,3.819866
1433,2013-06-28 19:30:00,0,-420,28.766933,0,0,26.660533,3.3418
1433,2013-06-28 19:45:00,0,-206.666,30.0984,0,0,27.983933,7.797266
1433,2013-06-28 20:00:00,0,1393.333,28.448666,0,0,27.344,18.3666
1433,2013-06-28 20:15:00,0.483325277912035,2046.666,27.826066,1,1,26.766466,22.547466
1433,2013-06-28 20:30:00,0.391849529780564,80,27.292,1,1,25.710466,8.8552
1433,2013-06-28 20:45:00,0,-566.666,27.004533,1,0,24.969666,0.330533
1433,2013-06-28 21:00:00,0,-200,26.737666,0,0,24.920866,-0.010133
1433,2013-06-28 21:15:00,0,-200,26.204,0,0,24.5714,-0.040533
1433,2013-06-28 21:30:00,,-200,25.968466,0,0,24.245333,-0.0456
1433,2013-06-28 21:45:00,,-200,25.375333,0,0,23.943066,-0.0456
1433,2013-06-28 22:00:00,,-200,22.2718,0,0,22.154333,-0.065866
1433,2013-06-28 22:15:00,,-200,19.0022,0,0,18.464133,-0.055733
1433,2013-06-28 22:30:00,,-200,18.315,0,0,16.1072,-0.065866
1433,2013-06-28 22:45:00,,-200,17.567933,0,0,15.653533,-0.081133
1433,2013-06-28 23:00:00,,-200,19.328733,0,0,16.309666,-0.0608
1433,2013-06-28 23:15:00,,-200,19.822533,0,0,17.687133,-0.055733
1433,2013-06-28 23:30:00,,-200,20.356533,0,0,18.736266,-0.0608
1433,2013-06-28 23:45:00,,-200,20.263466,0,0,18.315666,-0.0608
1433,2013-06-29 00:00:00,,-200,19.594133,0,0,16.723733,-0.055733
1433,2013-06-29 00:15:00,,-200,18.8888,0,0,15.486533,-0.0608
1433,2013-06-29 00:30:00,,-200,18.397333,0,0,14.8488,-0.065866
1433,2013-06-29 00:45:00,0,-200,20.414133,0,0,17.263533,-0.076
1433,2013-06-29 01:00:00,,-200,20.099666,0,-1,17.5436,-0.055733
1433,2013-06-29 01:15:00,,-200,20.436266,0,0,17.6856,-0.0608
1433,2013-06-29 01:30:00,,-200,19.922066,0,0,17.0506,-0.070933
1433,2013-06-29 01:45:00,,-200,20.3912,0,0,17.257733,-0.050666
1433,2013-06-29 02:00:00,,-200,19.6122,0,0,16.246733,-0.065866
1433,2013-06-29 02:15:00,,-200,18.901866,0,0,15.133266,-0.055733
1433,2013-06-29 02:30:00,,-200,18.298066,0,0,14.194733,-0.076
1433,2013-06-29 02:45:00,,-200,18.893866,0,0,14.8896,-0.0608
1433,2013-06-29 03:00:00,,-200,17.626533,0,0,14.131066,-0.055733
1433,2013-06-29 03:15:00,,-200,17.2218,0,0,13.6166,-0.070933
1433,2013-06-29 03:30:00,,-200,17.978133,0,0,14.365866,-0.076
1433,2013-06-29 03:45:00,,-200,17.686066,0,0,14.720333,-0.065866
1433,2013-06-29 04:00:00,,-200,16.618866,0,0,13.038466,-0.0608
1433,2013-06-29 04:15:00,,-200,16.167933,0,0,12.272533,-0.0608
1433,2013-06-29 04:30:00,,-200,16.028533,0,0,11.979533,-0.065866
1433,2013-06-29 04:45:00,,-200,16.200866,0,0,11.889533,-0.055733
1433,2013-06-29 05:00:00,,-200,16.5678,0,0,12.307066,0.0254
1433,2013-06-29 05:15:00,0,-200,16.203866,0,0,12.073933,1.358
1433,2013-06-29 05:30:00,0,-40,16.4014,0,0,12.525866,7.019133
1433,2013-06-29 05:45:00,0,960,16.737866,0,0,13.417933,15.050266
1433,2013-06-29 06:00:00,0,2206.666,16.510933,0,0,13.4324,31.092466
1433,2013-06-29 06:15:00,0.33698399326032,5140,16.797133,2,2,14.082266,74.2086
1433,2013-06-29 06:30:00,0.395569620253165,13293.333,17.618733,4,4,16.057466,137.0848
1433,2013-06-29 06:45:00,0.565706850709962,20613.333,19.364933,10,10,19.628666,194.229133
1433,2013-06-29 07:00:00,0.600528465049243,22846.666,19.898933,15,15,21.9644,201.8128
1433,2013-06-29 07:15:00,0.639939770374553,13613.333,20.296866,17,17,21.386866,94.212866
1433,2013-06-29 07:30:00,0.788781770376862,21486.666,19.989733,9,9,21.373333,138.687066
1433,2013-06-29 07:45:00,0.90705690270303,52280,21.298466,15,15,25.321066,320.4344
1433,2013-06-29 08:00:00,0.824442289039767,52520,22.3492,34,34,29.140533,318.6696
1433,2013-06-29 08:15:00,0.831885689119425,68633.333,23.0688,34,34,31.653533,408.8896
1433,2013-06-29 08:30:00,0.832832987933606,58993.333,23.3996,43,43,32.3278,349.472066
1433,2013-06-29 08:45:00,0.854503464203233,73513.333,24.158133,37,37,35.5184,433.7208
1433,2013-06-29 09:00:00,0.869581655607856,36373.333,23.035,46,46,33.4572,227.7782
1433,2013-06-29 09:15:00,0.876104256406512,62193.333,22.663066,24,24,30.3452,360.961866
1433,2013-06-29 09:30:00,0.913659205116492,119093.333,25.752333,40,40,42.814866,709.096133
1433,2013-06-29 09:45:00,0.85989518574898,112633.333,27.676066,74,74,49.565933,694.808866
1433,2013-06-29 10:00:00,0.848917024424556,113920,28.139533,70,70,49.360133,733.357733
1433,2013-06-29 10:15:00,0.741831424428734,82533.333,28.089933,66,66,48.896466,528.885
1433,2013-06-29 10:30:00,0.714325732534035,88553.333,27.254533,51,51,43.426,569.417333
1433,2013-06-29 10:45:00,0.842320593234361,72153.333,26.408866,56,56,41.415666,451.944933
1433,2013-06-29 11:00:00,0.857404161268196,129246.666,27.4286,45,45,45.067666,822.667533
1433,2013-06-29 11:15:00,0.840861780781181,130666.666,28.068266,82,82,52.3664,839.726733
1433,2013-06-29 11:30:00,0.810561617880989,133246.666,29.804533,80,80,56.926066,881.9834
1433,2013-06-29 11:45:00,0.802801098773552,129186.666,30.979133,83,83,56.042266,850.4894
1433,2013-06-29 12:00:00,0.797973148203563,125366.666,31.486466,80,80,58.188533,914.962066
1433,2013-06-29 12:15:00,0.746085412613565,37640,29.338866,79,79,45.079466,246.109066
1433,2013-06-29 12:30:00,0.784537479495043,9526.666,25.4126,22,22,30.978133,69.178266
1433,2013-06-29 12:45:00,0.74487895716946,5653.333,24.0328,6,6,25.7984,45.867866
1433,2013-06-29 13:00:00,0.556586270871985,11680,23.9558,3,3,24.7502,84.2642
1433,2013-06-29 13:15:00,0.830996156642776,42006.666,24.185933,8,8,27.737466,255.5644
1433,2013-06-29 13:30:00,0.901681983700364,47600,25.159066,26,26,31.508266,291.5854
1433,2013-06-29 13:45:00,0.876424189307625,53260,25.1012,29,29,33.1636,324.055933
1433,2013-06-29 14:00:00,0.861256896783744,28926.666,24.714533,32,32,31.010933,182.138933
1433,2013-06-29 14:15:00,0.864885642898328,22246.666,24.331733,18,18,28.467066,140.269066
1433,2013-06-29 14:30:00,0.815353738083291,10093.333,23.844933,13,13,25.699533,70.3278
1433,2013-06-29 14:45:00,0.749906261717285,3753.333,23.4776,6,6,23.782466,32.938666
1433,2013-06-29 15:00:00,0.53248136315229,4000,22.244066,2,2,20.216066,33.1116
1433,2013-06-29 15:15:00,0.802782981000803,8946.666,22.3664,3,3,18.407,67.042
1433,2013-06-29 15:30:00,0.793755787802619,34520,23.9748,6,6,23.8978,215.545666
1433,2013-06-29 15:45:00,0.864482134035897,55386.666,25.616733,21,21,30.313266,337.844733
1433,2013-06-29 16:00:00,0.893373272373745,54826.666,25.543066,34,34,32.023066,338.750333
1433,2013-06-29 16:15:00,0.868649644643327,72633.333,26.471866,33,33,34.889666,451.395666
1433,2013-06-29 16:30:00,0.885989287584068,70840,27.9772,44,44,38.4642,447.0468
1433,2013-06-29 16:45:00,0.857632933104631,41633.333,27.8952,42,42,36.762733,267.8732
1433,2013-06-29 17:00:00,0.831172285391316,43200,27.339733,25,25,34.219066,275.848333
1433,2013-06-29 17:15:00,0.843060959792477,52346.666,27.772066,26,26,34.767333,334.538866
1433,2013-06-29 17:30:00,0.87238624901175,52480,29.001333,32,32,36.8544,338.877266
1433,2013-06-29 17:45:00,0.824787617188574,35146.666,28.0938,30,30,34.1342,231.424933
1433,2013-06-29 18:00:00,0.866755968796785,49900,28.422866,22,22,34.808466,341.1458
1433,2013-06-29 18:15:00,0.797766254487435,47933.333,30.180933,28,28,37.364933,356.765866
1433,2013-06-29 18:30:00,0.717360114777618,27720,29.558333,25,25,34.526066,225.631666
1433,2013-06-29 18:45:00,0.694315867431957,18540,28.9354,15,15,30.569,167.561866
1433,2013-06-29 19:00:00,0.572009660607601,19866.666,28.286066,9,9,28.837266,202.357
1433,2013-06-29 19:15:00,0.53835800807537,11213.333,27.691266,10,10,27.234733,140.960666
1433,2013-06-29 19:30:00,0.391512019418996,7840,27.0972,5,5,25.052133,125.3916
1433,2013-06-29 19:45:00,0.476417341591234,5173.333,26.4316,5,5,23.5588,70.4804
1433,2013-06-29 20:00:00,0.511945392491468,2426.666,24.9314,3,3,21.956533,27.760933
1433,2013-06-29 20:15:00,0.359971202303816,80,23.551466,1,1,20.359466,8.7026
1433,2013-06-29 20:30:00,0,-253.333,22.768533,0,0,19.294733,1.775133
1433,2013-06-29 20:45:00,,-200,22.475133,0,-1,18.645066,0.233866
1433,2013-06-29 21:00:00,0,-200,22.129933,0,0,18.591533,-0.0304
1433,2013-06-29 21:15:00,,-200,21.0776,0,0,18.398466,-0.070933
1433,2013-06-29 21:30:00,,-200,20.3482,0,0,17.5404,-0.0608
1433,2013-06-29 21:45:00,,-200,20.316933,0,0,16.558733,-0.070933
1433,2013-06-29 22:00:00,,-200,20.9918,0,0,17.036266,-0.065933
1433,2013-06-29 22:15:00,,-200,20.976933,0,0,17.6188,-0.0608
1433,2013-06-29 22:30:00,,-200,20.184866,0,0,16.810266,-0.076066
1433,2013-06-29 22:45:00,,-200,20.325333,0,0,17.127666,-0.070933
1433,2013-06-29 23:00:00,,-200,20.566666,0,0,17.340466,-0.070933
1433,2013-06-29 23:15:00,,-200,21.0794,0,0,17.909333,-0.065933
1433,2013-06-29 23:30:00,,-200,21.434266,0,0,18.386533,-0.0608
1433,2013-06-29 23:45:00,,-200,20.592733,0,0,17.400933,-0.0608
1433,2013-06-30 00:00:00,0,-200,20.315066,0,0,16.913333,-0.070933
1433,2013-06-30 00:15:00,,-200,19.536133,0,0,16.174133,-0.065866
1433,2013-06-30 00:30:00,0,-200,19.675866,0,0,16.0492,-0.0608
1433,2013-06-30 00:45:00,,-200,19.136266,0,0,15.690133,-0.055733
1433,2013-06-30 01:00:00,,-200,18.832666,0,0,15.465666,-0.0608
1433,2013-06-30 01:15:00,,-200,18.7638,0,0,15.752333,-0.0608
1433,2013-06-30 01:30:00,,-200,18.6264,0,0,15.6976,-0.055733
1433,2013-06-30 01:45:00,,-200,19.142066,0,0,15.920066,-0.0608
1433,2013-06-30 02:00:00,0,-200,19.344866,0,0,16.387733,-0.070933
1433,2013-06-30 02:15:00,,-200,19.056,0,0,16.324533,-0.065866
1433,2013-06-30 02:30:00,,-200,18.485933,0,-1,15.557666,-0.070933
1433,2013-06-30 02:45:00,,-200,17.915733,0,0,14.687266,-0.065866
1433,2013-06-30 03:00:00,,-200,17.614733,0,0,14.312866,-0.065866
1433,2013-06-30 03:15:00,,-200,17.555533,0,0,14.473933,-0.070933
1433,2013-06-30 03:30:00,,-200,17.394533,0,0,14.565133,-0.076
1433,2013-06-30 03:45:00,,-200,17.168533,0,0,14.7322,-0.076
1433,2013-06-30 04:00:00,,-200,17.066666,0,0,14.9514,-0.065866
1433,2013-06-30 04:15:00,,-200,17.1366,0,0,15.195933,-0.065866
1433,2013-06-30 04:30:00,,-200,17.0824,0,0,15.371,-0.065866
1433,2013-06-30 04:45:00,,-200,16.948333,0,0,15.154533,-0.0608
1433,2013-06-30 05:00:00,,-200,16.697666,0,0,14.793266,-0.0152
1433,2013-06-30 05:15:00,0,-200,16.474733,0,0,14.518666,0.284733
1433,2013-06-30 05:30:00,0,-200,16.387066,0,0,14.408333,2.126066
1433,2013-06-30 05:45:00,0,753.333,16.1802,0,0,14.1668,13.575266
1433,2013-06-30 06:00:00,0.637755102040816,1733.333,16.250933,1,1,14.553266,20.034866
1433,2013-06-30 06:15:00,0.432152117545376,2766.666,16.378533,1,1,15.067333,25.629733
1433,2013-06-30 06:30:00,0.678886625933469,3846.666,16.4032,2,2,15.543266,32.9998
1433,2013-06-30 06:45:00,0.530222693531283,6280,16.558666,2,2,15.965133,47.393866
1433,2013-06-30 07:00:00,0.741977369690224,7933.333,16.798,4,4,16.599,61.493133
1433,2013-06-30 07:15:00,0.706214689265537,17406.666,17.103266,5,5,17.629866,121.1192
1433,2013-06-30 07:30:00,0.825763831544178,44713.333,19.279466,12,12,22.721133,285.710733
1433,2013-06-30 07:45:00,0.802568218298555,47253.333,20.822533,29,29,27.005333,292.877133
1433,2013-06-30 08:00:00,0.825650199532131,48840,20.5694,30,30,26.4138,292.958533
1433,2013-06-30 08:15:00,0.823768466143116,37040,20.689533,30,30,25.780066,225.479133
1433,2013-06-30 08:30:00,0.889350033350626,24293.333,20.122466,24,24,23.6618,149.8972
1433,2013-06-30 08:45:00,0.841514726507714,26693.333,19.787333,15,15,23.222333,160.9446
1433,2013-06-30 09:00:00,0.882795866438178,70706.666,21.443933,17,17,28.604066,403.5034
1433,2013-06-30 09:15:00,0.938648346381211,38053.333,21.0104,47,47,28.800133,229.151533
1433,2013-06-30 09:30:00,0.847332743884468,63540,19.6564,23,23,26.6606,363.489666
1433,2013-06-30 09:45:00,0.910245554614733,55260,19.737533,43,43,27.2702,308.1004
1433,2013-06-30 10:00:00,0.865029227502687,120053.333,20.865666,33,33,34.806866,687.566133
1433,2013-06-30 10:15:00,0.906099480185035,124260,23.841133,76,76,42.970733,745.458
1433,2013-06-30 10:30:00,0.858321257384907,130973.333,25.899666,77,77,47.536133,798.141466
1433,2013-06-30 10:45:00,0.836837590744576,129153.333,26.2954,80,80,50.2412,796.152733
1433,2013-06-30 11:00:00,0.842806122986483,131560,26.413533,80,80,51.711733,820.978866
1433,2013-06-30 11:15:00,0.833642089662838,111006.666,26.723133,81,81,52.102533,768.060733
1433,2013-06-30 11:30:00,0.759818984300799,89780,26.804733,68,68,44.248266,581.161666
1433,2013-06-30 11:45:00,0.859512656323864,96746.666,26.911933,60,60,44.2342,601.185933
1433,2013-06-30 12:00:00,0.813746897589953,117306.666,27.014466,60,60,45.882066,810.907333
1433,2013-06-30 12:15:00,0.755675437399637,75673.333,26.341933,72,72,44.038133,575.494866
1433,2013-06-30 12:30:00,0.73814949131872,26053.333,22.476933,46,46,30.488866,164.347466
1433,2013-06-30 12:45:00,0.794239118924071,10853.333,20.7854,15,15,22.7578,73.1964
1433,2013-06-30 13:00:00,0.836520076481836,17073.333,19.307666,7,7,18.473933,106.196133
1433,2013-06-30 13:15:00,0.837030216790826,12940,19.450333,10,10,20.168066,87.473733
1433,2013-06-30 13:30:00,0.809143319510468,13366.666,19.187466,8,8,19.474733,88.165266
1433,2013-06-30 13:45:00,0.793650793650794,43726.666,19.060933,8,8,19.502133,255.376133
1433,2013-06-30 14:00:00,0.989794873545172,52486.666,20.4,29,29,26.674,311.325133
1433,2013-06-30 14:15:00,0.851643672287515,21553.333,19.975066,30,30,23.672933,140.090933
1433,2013-06-30 14:30:00,0.860426525720607,45240,20.949466,14,14,25.309133,273.1986
1433,2013-06-30 14:45:00,0.910776436912468,122553.333,24.471866,28,28,40.9702,796.752733
1433,2013-06-30 15:00:00,0.908453214659445,95060,26.392266,79,79,46.7084,601.796533
1433,2013-06-30 15:15:00,0.854265331814639,86873.333,23.180133,57,57,37.620066,543.329933
1433,2013-06-30 15:30:00,0.869463440734362,69226.666,23.480666,52,52,34.296,432.551066
1433,2013-06-30 15:45:00,0.86027822656791,55986.666,24.839133,41,41,35.342,347.4884
1433,2013-06-30 16:00:00,0.873183008885921,39473.333,24.7998,34,34,33.37,245.1172
1433,2013-06-30 16:15:00,0.858338399914166,27360,24.442666,24,24,30.542466,172.581933
1433,2013-06-30 16:30:00,0.807265388496468,24033.333,23.696133,16,16,28.154866,153.9968
1433,2013-06-30 16:45:00,0.849329030066248,27920,23.628666,15,15,27.377866,177.525866
1433,2013-06-30 17:00:00,0.838760607854746,49560,24.237866,17,17,30.345933,305.8166
1433,2013-06-30 17:15:00,0.877423883478108,32853.333,24.514666,30,30,31.202333,208.1044
1433,2013-06-30 17:30:00,0.854080368962719,28946.666,24.980266,20,20,29.6202,183.247933
1433,2013-06-30 17:45:00,0.821613261804649,27193.333,24.839666,17,17,28.8734,173.482266
1433,2013-06-30 18:00:00,0.869787669480685,25860,24.462733,17,17,28.3262,166.9006
1433,2013-06-30 18:15:00,0.855889590242859,22906.666,24.571533,16,16,27.642733,148.483266
1433,2013-06-30 18:30:00,0.781954887218045,29480,24.366133,13,13,27.2714,202.4638
1433,2013-06-30 18:45:00,0.837949816116568,17646.666,24.664533,18,18,27.826133,125.381533
1433,2013-06-30 19:00:00,0.742225191122987,8593.333,23.385266,10,10,24.372066,63.7054
1433,2013-06-30 19:15:00,0.694830461367426,7726.666,22.947333,5,5,22.808533,57.022133
1433,2013-06-30 19:30:00,0.618620476337767,5233.333,22.696,4,4,22.097,40.832666
1433,2013-06-30 19:45:00,0.854700854700855,1026.666,22.359866,4,4,21.3154,16.454133
1433,2013-06-30 20:00:00,0,-200,21.852733,0,0,20.365333,7.619266
1433,2013-06-30 20:15:00,0,-366.666,21.633866,0,0,19.5704,5.081066
1433,2013-06-30 20:30:00,0,-200,21.377,0,0,17.940333,1.002
1433,2013-06-30 20:45:00,0,-200,20.277866,0,0,17.164466,0.040533
1433,2013-06-30 21:00:00,0,-200,19.2008,0,0,15.3858,-0.035533
1433,2013-06-30 21:15:00,,-200,19.3618,0,-1,15.670533,-0.055733
1433,2013-06-30 21:30:00,,-200,19.110066,0,0,15.811733,-0.070933
1433,2013-06-30 21:45:00,,-200,18.3232,0,0,14.822333,-0.065866
1433,2013-06-30 22:00:00,,-200,18.175333,0,0,14.5842,-0.0608
1433,2013-06-30 22:15:00,,-200,17.551,0,0,14.534933,-0.065866
1433,2013-06-30 22:30:00,,-200,17.178266,0,0,13.991133,-0.070933
1433,2013-06-30 22:45:00,,-200,17.285266,0,0,14.1374,-0.076
1433,2013-06-30 23:00:00,,-200,16.973666,0,0,13.5682,-0.070933
1433,2013-06-30 23:15:00,,-200,17.361,0,0,13.293333,-0.065866
1433,2013-06-30 23:30:00,,-200,17.9978,0,0,13.994333,-0.076
1433,2013-06-30 23:45:00,,-200,17.753733,0,0,14.247,-0.065866
1433,2013-07-01 00:00:00,,-200,17.8322,0,0,14.346933,-0.055733
1433,2013-07-01 00:15:00,,-200,17.867466,0,0,14.4484,-0.076
1433,2013-07-01 00:30:00,,-200,17.886533,0,0,14.536866,-0.065866
1433,2013-07-01 00:45:00,,-200,17.7836,0,0,14.550866,-0.076
1433,2013-07-01 01:00:00,,-200,17.383066,0,0,14.292666,-0.065866
1433,2013-07-01 01:15:00,,-200,17.278933,0,0,14.099733,-0.070933
1433,2013-07-01 01:30:00,,-200,17.108533,0,0,13.9908,-0.076
1433,2013-07-01 01:45:00,,-200,17.2008,0,0,14.0148,-0.070933
1433,2013-07-01 02:00:00,,-200,17.188666,0,0,14.172933,-0.076
1433,2013-07-01 02:15:00,,-200,17.0092,0,0,14.168933,-0.0608
1433,2013-07-01 02:30:00,,-200,16.6346,0,0,13.8478,-0.0608
1433,2013-07-01 02:45:00,,-200,16.491266,0,-1,13.018466,-0.070933
1433,2013-07-01 03:00:00,,-200,16.515333,0,0,13.721866,-0.070933
1433,2013-07-01 03:15:00,,-200,16.353466,0,0,13.351133,-0.070933
1433,2013-07-01 03:30:00,,-200,16.0914,0,0,13.321466,-0.070933
1433,2013-07-01 03:45:00,,-200,16.018,0,0,12.8186,-0.070933
1433,2013-07-01 04:00:00,,-200,16.140333,0,0,12.5274,-0.065866
1433,2013-07-01 04:15:00,0,-200,15.6156,0,0,11.937066,-0.065866
1433,2013-07-01 04:30:00,,-200,15.0008,0,0,11.182133,-0.076
1433,2013-07-01 04:45:00,,-200,15.339333,0,0,11.280933,-0.0608
1433,2013-07-01 05:00:00,,-200,15.8036,0,0,12.332133,-0.005066
1433,2013-07-01 05:15:00,0,-200,15.529866,0,0,12.534066,0.523866
1433,2013-07-01 05:30:00,0,-266.666,15.344466,0,0,12.3436,2.8026
